,Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Can be ignored
10150,2019-12-29 10:00:00,7312.99000000,7348.00000000,7311.36000000,7345.83000000,1741.36317000,2019-12-29 11:59:59.999,12767112.86344864,16602,841.61111400,6170489.48042339,0
10151,2019-12-29 12:00:00,7346.08000000,7400.00000000,7322.90000000,7392.84000000,4452.12422300,2019-12-29 13:59:59.999,32787835.20277136,35687,2160.49552300,15920797.30877378,0
10152,2019-12-29 14:00:00,7392.77000000,7419.02000000,7360.44000000,7394.13000000,3768.22859500,2019-12-29 15:59:59.999,27864636.82315224,30870,1890.10989600,13976670.46056375,0
10153,2019-12-29 16:00:00,7395.03000000,7430.00000000,7380.47000000,7410.97000000,2909.00434600,2019-12-29 17:59:59.999,21542243.18114046,23266,1458.21403500,10799353.55591207,0
10154,2019-12-29 18:00:00,7410.71000000,7480.00000000,7401.72000000,7473.05000000,2739.57359300,2019-12-29 19:59:59.999,20373685.28999648,25948,1487.36763900,11061996.52786179,0
10155,2019-12-29 20:00:00,7472.13000000,7528.45000000,7345.80000000,7395.59000000,7189.29315500,2019-12-29 21:59:59.999,53425940.49884174,55734,3584.97448900,26655850.16398682,0
10156,2019-12-29 22:00:00,7395.08000000,7428.22000000,7383.85000000,7388.24000000,1639.74128900,2019-12-29 23:59:59.999,12144299.23631480,19313,831.92837500,6161465.05048133,0
10157,2019-12-30 00:00:00,7388.43000000,7389.83000000,7312.00000000,7353.99000000,2301.89738400,2019-12-30 01:59:59.999,16907912.54519502,24119,1056.03728700,7757850.21331150,0
10158,2019-12-30 02:00:00,7354.00000000,7370.97000000,7342.69000000,7349.51000000,1171.48333000,2019-12-30 03:59:59.999,8617609.70428087,13358,538.82141300,3963967.86490585,0
10159,2019-12-30 04:00:00,7349.54000000,7381.57000000,7345.22000000,7379.77000000,1526.21440100,2019-12-30 05:59:59.999,11240009.74349150,15398,844.99511500,6221110.74950764,0
10160,2019-12-30 06:00:00,7379.84000000,7408.24000000,7365.54000000,7385.29000000,2259.79300500,2019-12-30 07:59:59.999,16691338.17641712,20146,900.25881400,6649799.82016282,0
10161,2019-12-30 08:00:00,7385.27000000,7385.29000000,7323.84000000,7326.10000000,3081.76106400,2019-12-30 09:59:59.999,22681235.75421899,26111,1362.37793000,10025203.76908461,0
10162,2019-12-30 10:00:00,7326.11000000,7349.70000000,7293.12000000,7315.11000000,3678.02304900,2019-12-30 11:59:59.999,26925738.99257756,30451,1605.65730400,11755518.96509005,0
10163,2019-12-30 12:00:00,7314.74000000,7343.99000000,7280.00000000,7320.17000000,3373.89024200,2019-12-30 13:59:59.999,24694648.66934187,26132,1689.20262000,12365114.51350477,0
10164,2019-12-30 14:00:00,7320.18000000,7339.58000000,7251.00000000,7262.08000000,3915.60684400,2019-12-30 15:59:59.999,28545508.84228336,39176,1761.89363900,12847427.60405198,0
10165,2019-12-30 16:00:00,7261.10000000,7270.00000000,7220.00000000,7259.05000000,3561.38635900,2019-12-30 17:59:59.999,25813603.00340018,31242,1745.19137300,12651920.73726581,0
10166,2019-12-30 18:00:00,7259.00000000,7268.10000000,7232.01000000,7240.99000000,1557.58152300,2019-12-30 19:59:59.999,11294436.37615284,16419,787.49481000,5710877.20393311,0
10167,2019-12-30 20:00:00,7241.15000000,7284.16000000,7235.10000000,7269.04000000,1943.16963400,2019-12-30 21:59:59.999,14120204.78763938,20763,974.72723000,7082917.60790205,0
10168,2019-12-30 22:00:00,7269.04000000,7288.88000000,7239.00000000,7246.00000000,1235.10494700,2019-12-30 23:59:59.999,8976628.92267656,15718,501.59912900,3645170.85422989,0
10169,2019-12-31 00:00:00,7246.00000000,7269.00000000,7200.00000000,7265.40000000,2698.78428400,2019-12-31 01:59:59.999,19518130.35330099,25151,1211.45187200,8764678.25386535,0
10170,2019-12-31 02:00:00,7264.96000000,7266.74000000,7221.00000000,7236.39000000,1358.51496500,2019-12-31 03:59:59.999,9839950.35828650,16020,676.54101000,4900278.33175450,0
10171,2019-12-31 04:00:00,7236.60000000,7268.48000000,7228.40000000,7264.06000000,1424.54416500,2019-12-31 05:59:59.999,10328751.77624212,15548,771.99938700,5597610.67838143,0
10172,2019-12-31 06:00:00,7264.05000000,7267.00000000,7236.01000000,7250.37000000,1240.12642600,2019-12-31 07:59:59.999,8990220.48060058,15658,684.85942200,4965022.58504831,0
10173,2019-12-31 08:00:00,7250.30000000,7250.54000000,7219.07000000,7229.20000000,2631.62708600,2019-12-31 09:59:59.999,19030762.02975301,19401,1260.67875400,9118092.17600332,0
10174,2019-12-31 10:00:00,7229.20000000,7256.94000000,7217.50000000,7243.39000000,1867.23707000,2019-12-31 11:59:59.999,13517550.99791536,17395,984.38311700,7126200.74145679,0
10175,2019-12-31 12:00:00,7243.64000000,7252.00000000,7222.14000000,7239.43000000,1866.55999700,2019-12-31 13:59:59.999,13517404.25576221,18467,1016.94950900,7366384.09217499,0
10176,2019-12-31 14:00:00,7239.14000000,7320.00000000,7188.88000000,7195.96000000,6117.36682100,2019-12-31 15:59:59.999,44301091.21059019,48552,2816.84805900,20414143.63375933,0
10177,2019-12-31 16:00:00,7195.00000000,7225.62000000,7151.00000000,7168.12000000,2605.89501100,2019-12-31 17:59:59.999,18744603.41929421,26096,1201.60245100,8644370.00940476,0
10178,2019-12-31 18:00:00,7167.72000000,7185.00000000,7145.01000000,7173.32000000,2052.07753200,2019-12-31 19:59:59.999,14696996.40031423,19950,959.98865200,6876081.65351485,0
10179,2019-12-31 20:00:00,7173.75000000,7188.93000000,7165.10000000,7186.19000000,918.58070200,2019-12-31 21:59:59.999,6592939.23864515,15082,462.58335700,3320378.96004343,0
10180,2019-12-31 22:00:00,7185.92000000,7208.41000000,7181.78000000,7195.23000000,1173.13947400,2019-12-31 23:59:59.999,8439998.82433546,14656,548.04475700,3942960.02242735,0
10181,2020-01-01 00:00:00,7195.24000000,7230.00000000,7175.46000000,7216.27000000,1394.86750400,2020-01-01 01:59:59.999,10041809.12059819,16673,796.87454500,5739093.23934130,0
10182,2020-01-01 02:00:00,7215.52000000,7245.00000000,7211.41000000,7225.01000000,1438.88167600,2020-01-01 03:59:59.999,10404086.68119741,15803,751.99107400,5437501.18037913,0
10183,2020-01-01 04:00:00,7225.00000000,7230.00000000,7215.03000000,7224.21000000,812.48317400,2020-01-01 05:59:59.999,5868601.09642805,12425,438.41323100,3166912.84609389,0
10184,2020-01-01 06:00:00,7224.24000000,7236.27000000,7199.11000000,7209.83000000,1248.81187700,2020-01-01 07:59:59.999,9021581.17866500,17566,611.29800500,4415937.52984173,0
10185,2020-01-01 08:00:00,7209.83000000,7210.51000000,7180.00000000,7188.77000000,1551.93207600,2020-01-01 09:59:59.999,11165045.98274588,16024,728.40579700,5240910.89247437,0
10186,2020-01-01 10:00:00,7189.07000000,7237.73000000,7185.20000000,7197.20000000,1614.72228500,2020-01-01 11:59:59.999,11642272.60781299,17483,833.93851700,6012785.00379859,0
10187,2020-01-01 12:00:00,7197.20000000,7233.33000000,7196.15000000,7221.20000000,1480.93448200,2020-01-01 13:59:59.999,10690767.14533408,16642,827.72559000,5975462.01367784,0
10188,2020-01-01 14:00:00,7221.17000000,7255.00000000,7208.17000000,7234.19000000,2011.60297700,2020-01-01 15:59:59.999,14544792.51538001,19907,1258.55352900,9101247.31457561,0
10189,2020-01-01 16:00:00,7234.20000000,7249.99000000,7214.00000000,7236.83000000,1951.14334700,2020-01-01 17:59:59.999,14113920.50138760,19308,1142.98141600,8268815.73966216,0
10190,2020-01-01 18:00:00,7237.02000000,7246.72000000,7225.17000000,7229.48000000,1029.43994400,2020-01-01 19:59:59.999,7447853.66842322,13569,530.07917800,3835342.32757470,0
10191,2020-01-01 20:00:00,7229.48000000,7242.98000000,7224.68000000,7233.17000000,677.28825200,2020-01-01 21:59:59.999,4899452.63909461,10579,341.23204800,2468574.21156211,0
10192,2020-01-01 22:00:00,7233.32000000,7234.49000000,7175.15000000,7200.85000000,1580.28057100,2020-01-01 23:59:59.999,11374268.97899524,18031,685.46260500,4935202.91335291,0
10193,2020-01-02 00:00:00,7200.77000000,7212.50000000,7185.11000000,7190.99000000,794.01251600,2020-01-02 01:59:59.999,5714951.56939617,11399,419.73941700,3021192.55002504,0
10194,2020-01-02 02:00:00,7190.99000000,7191.00000000,7120.37000000,7129.61000000,2945.34231600,2020-01-02 03:59:59.999,21074604.31893364,29922,1319.49502600,9441910.47393923,0
10195,2020-01-02 04:00:00,7129.25000000,7161.00000000,7116.70000000,7138.93000000,1821.95686700,2020-01-02 05:59:59.999,13013613.26121926,19145,840.75482700,6005478.42230131,0
10196,2020-01-02 06:00:00,7138.93000000,7149.02000000,7105.00000000,7110.57000000,2236.00448800,2020-01-02 07:59:59.999,15931960.57232111,21608,973.78689300,6939108.47984518,0
10197,2020-01-02 08:00:00,7110.98000000,7165.00000000,7109.11000000,7162.01000000,1954.82645600,2020-01-02 09:59:59.999,13963279.43240292,19820,1029.05911700,7351061.67036401,0
10198,2020-01-02 10:00:00,7162.18000000,7180.00000000,7139.03000000,7139.79000000,2207.37655400,2020-01-02 11:59:59.999,15808408.89182472,21682,1093.87442100,7834454.37643515,0
10199,2020-01-02 12:00:00,7139.73000000,7163.40000000,7107.43000000,7131.15000000,2360.31119000,2020-01-02 13:59:59.999,16844336.22053181,22375,1007.69201400,7194118.05367670,0
10200,2020-01-02 14:00:00,7131.18000000,7157.10000000,7120.00000000,7130.98000000,1818.73064300,2020-01-02 15:59:59.999,12977320.14535641,19558,921.63109100,6577234.20902276,0
10201,2020-01-02 16:00:00,7130.37000000,7146.85000000,6924.74000000,6970.04000000,9788.29969200,2020-01-02 17:59:59.999,68668999.52801451,72970,4440.81138000,31128319.57381739,0
10202,2020-01-02 18:00:00,6970.04000000,6995.00000000,6949.96000000,6983.27000000,2910.72854100,2020-01-02 19:59:59.999,20298852.18099104,28607,1545.07463100,10774268.70159625,0
10203,2020-01-02 20:00:00,6982.63000000,6985.00000000,6941.27000000,6977.73000000,1804.50304900,2020-01-02 21:59:59.999,12564671.24914297,18251,855.97843200,5961538.02445095,0
10204,2020-01-02 22:00:00,6977.55000000,6978.24000000,6950.00000000,6965.71000000,1309.39162000,2020-01-02 23:59:59.999,9121343.93100574,17330,693.71409100,4832144.54259067,0
10205,2020-01-03 00:00:00,6965.49000000,6966.47000000,6878.19000000,6888.85000000,3509.31372700,2020-01-03 01:59:59.999,24281040.60626125,31032,1600.44248000,11078665.76754161,0
10206,2020-01-03 02:00:00,6888.26000000,6966.80000000,6871.04000000,6952.04000000,4116.58306100,2020-01-03 03:59:59.999,28555273.99054515,32770,2010.17880600,13944158.57431394,0
10207,2020-01-03 04:00:00,6952.04000000,7264.71000000,6948.64000000,7220.47000000,13136.66866200,2020-01-03 05:59:59.999,93981192.77758832,81932,6997.68319900,50082461.70979378,0
10208,2020-01-03 06:00:00,7220.49000000,7232.00000000,7185.04000000,7203.21000000,4260.63604400,2020-01-03 07:59:59.999,30716823.80950145,31028,2383.45798200,17183144.34950032,0
10209,2020-01-03 08:00:00,7202.28000000,7358.88000000,7202.28000000,7348.42000000,9445.56514100,2020-01-03 09:59:59.999,68828410.62449206,72160,4744.16328200,34579327.23039123,0
10210,2020-01-03 10:00:00,7349.30000000,7371.92000000,7281.30000000,7340.46000000,5751.31988000,2020-01-03 11:59:59.999,42148119.64719264,43628,3085.43519400,22611080.49413347,0
10211,2020-01-03 12:00:00,7340.46000000,7380.00000000,7303.14000000,7348.87000000,3623.69161800,2020-01-03 13:59:59.999,26582676.57859517,33378,2062.15060300,15130538.52039008,0
10212,2020-01-03 14:00:00,7348.36000000,7362.31000000,7229.30000000,7320.18000000,6955.29391100,2020-01-03 15:59:59.999,50622502.79355189,48683,3414.96500200,24857214.15500155,0
10213,2020-01-03 16:00:00,7320.17000000,7405.00000000,7293.10000000,7355.26000000,8053.54999700,2020-01-03 17:59:59.999,59294489.46099246,55914,4328.39733800,31876100.36788656,0
10214,2020-01-03 18:00:00,7355.23000000,7369.47000000,7280.00000000,7343.08000000,3681.53448000,2020-01-03 19:59:59.999,26990736.91749082,30306,1767.89680600,12963044.87215979,0
10215,2020-01-03 20:00:00,7343.62000000,7361.00000000,7262.68000000,7283.00000000,2773.94232700,2020-01-03 21:59:59.999,20301300.85667591,28224,1389.33592600,10170597.13996659,0
10216,2020-01-03 22:00:00,7281.69000000,7346.08000000,7260.01000000,7344.96000000,3120.40160300,2020-01-03 23:59:59.999,22796014.89914831,30799,1811.38965500,13236780.67064967,0
10217,2020-01-04 00:00:00,7345.00000000,7350.00000000,7280.85000000,7309.16000000,2061.72772300,2020-01-04 01:59:59.999,15074762.12547444,22268,1024.38565400,7491688.85918775,0
10218,2020-01-04 02:00:00,7308.71000000,7339.69000000,7296.18000000,7333.11000000,1632.05711200,2020-01-04 03:59:59.999,11945978.92150562,17796,845.10934300,6185610.37640256,0
10219,2020-01-04 04:00:00,7333.14000000,7369.28000000,7312.65000000,7344.69000000,1998.57199000,2020-01-04 05:59:59.999,14668514.42819988,19258,1037.72712400,7616041.96498908,0
10220,2020-01-04 06:00:00,7344.70000000,7367.88000000,7327.32000000,7348.11000000,2520.97790100,2020-01-04 07:59:59.999,18526476.52303288,22120,1362.18347300,10010674.76725355,0
10221,2020-01-04 08:00:00,7348.04000000,7369.18000000,7330.00000000,7363.88000000,2356.85385800,2020-01-04 09:59:59.999,17319032.93239868,20733,1386.66039900,10190147.60559449,0
10222,2020-01-04 10:00:00,7364.32000000,7369.63000000,7302.10000000,7336.45000000,3328.00620700,2020-01-04 11:59:59.999,24423201.48044549,26122,1746.67979400,12818925.74726656,0
10223,2020-01-04 12:00:00,7336.75000000,7339.58000000,7291.00000000,7303.88000000,2680.55099300,2020-01-04 13:59:59.999,19599687.26282548,23269,1519.80526400,11113508.25514251,0
10224,2020-01-04 14:00:00,7303.72000000,7332.00000000,7296.44000000,7318.99000000,1744.28229300,2020-01-04 15:59:59.999,12760922.54694226,20159,1038.18648000,7595204.68737455,0
10225,2020-01-04 16:00:00,7318.98000000,7352.00000000,7297.91000000,7351.99000000,2281.40223800,2020-01-04 17:59:59.999,16699665.63580203,22131,1361.89255700,9969164.73615668,0
10226,2020-01-04 18:00:00,7351.36000000,7404.00000000,7272.21000000,7334.83000000,6076.95387000,2020-01-04 19:59:59.999,44570368.95822202,46132,3228.75885700,23691171.09503273,0
10227,2020-01-04 20:00:00,7334.89000000,7367.31000000,7310.67000000,7350.68000000,2302.87157500,2020-01-04 21:59:59.999,16909396.87353948,24789,1267.26020500,9305573.14273430,0
10228,2020-01-04 22:00:00,7350.72000000,7363.00000000,7328.90000000,7354.11000000,1003.71921700,2020-01-04 23:59:59.999,7376233.25155985,14593,550.73309800,4047400.48693689,0
10229,2020-01-05 00:00:00,7354.19000000,7481.87000000,7354.11000000,7459.18000000,7827.21118000,2020-01-05 01:59:59.999,58152737.05415467,55579,4457.64064800,33112160.51876369,0
10230,2020-01-05 02:00:00,7459.91000000,7482.87000000,7432.79000000,7475.99000000,3484.23866600,2020-01-05 03:59:59.999,25981623.40092750,27035,1796.47138000,13395467.18275651,0
10231,2020-01-05 04:00:00,7476.00000000,7495.00000000,7444.00000000,7459.12000000,2812.35378500,2020-01-05 05:59:59.999,20993678.81036908,22744,1431.31983700,10684416.35972100,0
10232,2020-01-05 06:00:00,7458.51000000,7481.25000000,7437.40000000,7463.63000000,2054.55214300,2020-01-05 07:59:59.999,15319406.24419438,18288,1055.79647500,7873287.00603489,0
10233,2020-01-05 08:00:00,7463.64000000,7472.00000000,7400.00000000,7427.74000000,3668.41542900,2020-01-05 09:59:59.999,27247760.45472692,28102,1771.26241100,13157594.17242489,0
10234,2020-01-05 10:00:00,7427.70000000,7440.00000000,7403.21000000,7422.33000000,1996.66182900,2020-01-05 11:59:59.999,14819019.04122493,19457,1109.85615900,8236805.55738739,0
10235,2020-01-05 12:00:00,7422.27000000,7460.46000000,7415.00000000,7431.15000000,2417.13234700,2020-01-05 13:59:59.999,17984434.78927918,23919,1179.37831900,8775624.11571448,0
10236,2020-01-05 14:00:00,7431.16000000,7476.31000000,7425.00000000,7468.42000000,2671.77607800,2020-01-05 15:59:59.999,19906905.67544064,28980,1327.79948800,9894059.03497909,0
10237,2020-01-05 16:00:00,7467.91000000,7484.00000000,7445.15000000,7464.65000000,2668.63838500,2020-01-05 17:59:59.999,19923163.03107597,26304,1340.96906800,10011112.45795910,0
10238,2020-01-05 18:00:00,7464.62000000,7468.87000000,7421.77000000,7444.14000000,2179.13622400,2020-01-05 19:59:59.999,16214748.66765014,22517,1066.69962500,7937228.13118180,0
10239,2020-01-05 20:00:00,7444.71000000,7445.00000000,7361.01000000,7368.52000000,2912.96578100,2020-01-05 21:59:59.999,21571840.39859007,25200,1275.51663300,9447462.17316378,0
10240,2020-01-05 22:00:00,7367.62000000,7385.65000000,7318.00000000,7358.75000000,3638.00375700,2020-01-05 23:59:59.999,26733366.22154273,31084,1642.65952100,12074877.67956412,0
10241,2020-01-06 00:00:00,7357.64000000,7426.82000000,7346.76000000,7423.50000000,2989.09532800,2020-01-06 01:59:59.999,22054716.96379597,24498,1629.40753900,12023117.09747030,0
10242,2020-01-06 02:00:00,7423.06000000,7580.00000000,7421.64000000,7540.90000000,10589.16332800,2020-01-06 03:59:59.999,79603397.47540284,66073,5624.29939900,42266267.44660576,0
10243,2020-01-06 04:00:00,7540.90000000,7554.61000000,7496.00000000,7532.85000000,3027.50239100,2020-01-06 05:59:59.999,22784575.83561841,26243,1658.03934800,12477756.44830505,0
10244,2020-01-06 06:00:00,7532.85000000,7537.53000000,7505.57000000,7507.91000000,1795.21576400,2020-01-06 07:59:59.999,13501463.75961050,18666,875.81225700,6586693.75719030,0
10245,2020-01-06 08:00:00,7508.18000000,7553.00000000,7507.39000000,7550.78000000,3764.96367400,2020-01-06 09:59:59.999,28363226.34928597,33015,1679.14386700,12650715.15014494,0
10246,2020-01-06 10:00:00,7550.84000000,7582.27000000,7526.88000000,7544.72000000,4062.36391900,2020-01-06 11:59:59.999,30680153.72622737,38433,1954.49772400,14761256.45136667,0
10247,2020-01-06 12:00:00,7544.72000000,7622.00000000,7465.44000000,7528.64000000,5182.75443600,2020-01-06 13:59:59.999,39133513.65716795,41228,2567.51613300,19398177.07528055,0
10248,2020-01-06 14:00:00,7528.59000000,7558.45000000,7505.02000000,7519.99000000,4028.13948800,2020-01-06 15:59:59.999,30350313.64419631,32835,2102.74907900,15843441.44087674,0
10249,2020-01-06 16:00:00,7519.05000000,7561.00000000,7509.43000000,7558.48000000,2729.35393900,2020-01-06 17:59:59.999,20574804.80576053,28093,1305.62159600,9842836.70721990,0
10250,2020-01-06 18:00:00,7558.78000000,7560.00000000,7524.00000000,7539.90000000,1774.21994000,2020-01-06 19:59:59.999,13377215.12315152,21282,927.31427500,6991613.43984508,0
10251,2020-01-06 20:00:00,7539.74000000,7608.00000000,7534.90000000,7578.42000000,3079.92057900,2020-01-06 21:59:59.999,23312436.90026599,31302,1644.38832900,12444617.43566739,0
10252,2020-01-06 22:00:00,7578.42000000,7795.34000000,7574.39000000,7758.00000000,11613.00253000,2020-01-06 23:59:59.999,89594662.98556583,88269,6884.97822400,53125118.20945196,0
10253,2020-01-07 00:00:00,7758.90000000,8000.00000000,7758.29000000,7905.67000000,16499.43740200,2020-01-07 01:59:59.999,130303406.44658264,107741,8648.51756100,68297780.23579800,0
10254,2020-01-07 02:00:00,7905.67000000,7940.00000000,7885.75000000,7894.90000000,4469.99917600,2020-01-07 03:59:59.999,35360105.99888583,33822,2346.28402700,18562680.55535981,0
10255,2020-01-07 04:00:00,7894.71000000,7905.50000000,7821.00000000,7869.33000000,5014.51028400,2020-01-07 05:59:59.999,39421025.26264673,39254,2728.17614400,21448412.93455049,0
10256,2020-01-07 06:00:00,7869.29000000,7896.72000000,7851.26000000,7883.37000000,2765.17887900,2020-01-07 07:59:59.999,21764838.48463785,26272,1283.05556500,10098717.96109094,0
